# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5493100777850121,2.409972111374947,4.915886035429045,-1.761456736565218,1.6479302333550363,2.999999999999988,-0.037017599834760564,0.0,-3.5150392387764104,0.0
 0.5585101446173162,2.4252526496944675,4.915407481553335,-1.7937953324801323,1.6755304338519486,2.999999999999988,-0.03574574838713693,0.0,-3.450497584341547,0.0
 0.5676084505073209,2.44061350964763,4.9149179872045075,-1.8251890149751941,1.7028253515219627,3.0,-0.034513401644139886,0.0,-3.3852434341723994,0.0
 0.5766092218130042,2.456053670587893,4.914417746293194,-1.855658816940246,1.7298276654390128,3.0000000000000124,-0.033318804131261516,0.0,-3.3193723280792455,0.0
 0.5855163746511045,2.4715721118687175,4.913906952730025,-1.8852249735930084,1.7565491239533135,2.9999999999999876,-0.03216028883376752,0.0,-3.252969162821492,0.0
 0.594333544704324,2.4871678128435626,4.913385800425632,-1.9139069558794846,1.7830006341129718,2.9999999999999876,-0.031036272013740415,0.0,-3.1861092835199356,0.0
 0.6030641134809747,2.5028397528658877,4.912854483290648,-1.9417235021091805,1.809192340442924,3.000000000000013,-0.029945246704749552,0.0,-3.1188594594571777,0.0
 0.611711231527653,2.518586911289153,4.912313195235701,-1.9686926480261064,1.8351336945829593,3.000000000000013,-0.02888578061413411,0.0,-3.0512787292850785,0.0
 0.6202778390143002,2.5344082674668176,4.9117621301714225,-1.9948317552322472,1.8608335170429007,2.999999999999987,-0.027856509609517483,0.0,-2.9834191723431003,0.0
 0.6287666840446041,2.550302800752342,4.911201482008445,-2.020157538246705,1.8863000521338122,2.999999999999987,-0.026856135354109162,0.0,-2.9153265810619553,0.0
 0.6371803389901144,2.5662694904991854,4.910631444657398,-2.0446860901532347,1.911541016970343,3.0,-0.02588342055830768,0.0,-2.8470410641588217,0.0
 0.6455212151013774,2.582307316060808,4.910052212028914,-2.068432906953062,1.9365636453041322,3.0000000000000133,-0.02493718555756801,0.0,-2.778597586303533,0.0
 0.6537915756119809,2.598415256790669,4.909463978033623,-2.0914129107056847,1.9613747268359425,2.9999999999999867,-0.024016305867448018,0.0,-2.7100264508116667,0.0
 0.6619935475202263,2.6145922920422278,4.908866936582156,-2.1136404715258443,1.9859806425606787,2.9999999999999867,-0.023119708893092394,0.0,-2.6413537279814165,0.0
 0.6701291322070355,2.630837401168945,4.908261281585145,-2.135129428467656,2.0103873966211063,3.0,-0.022246368744395745,0.0,-2.572601647571184,0.0
 0.6782002150267561,2.6471495635242803,4.907647206953219,-2.155893109427353,2.034600645080268,3.0,-0.02139530796057037,0.0,-2.5037889348069906,0.0
 0.6862085739890095,2.663527758461692,4.9070249065970115,-2.175944349983005,2.058625721967028,2.9999999999999862,-0.02056559162104843,0.0,-2.4349311387011685,0.0
 0.694155887634048,2.6799709653346415,4.906394574427153,-2.1952955114463344,2.0824676629021437,3.0,-0.019756324830196965,0.0,-2.366040897272998,0.0
 0.7020437421907302,2.6964781634965873,4.905756404354272,-2.2139584979191853,2.1061312265721903,3.000000000000014,-0.018966652958707492,0.0,-2.2971281966526704,0.0
 0.7098736380948787,2.71304833230099,4.905110590289003,-2.23194477257746,2.129620914284636,3.0000000000000284,-0.01819575722725829,0.0,-2.2282006042622955,0.0
 0.7176469959360218,2.729680451101309,4.904457326141974,-2.249265373216242,2.152940987808065,2.999999999999986,-0.01744285419184248,0.0,-2.1592634588606114,0.0
 0.7253651618921816,2.7463734992510034,4.903796805823819,-2.2659309269348,2.1760954856765444,2.999999999999971,-0.01670719291423501,0.0,-2.0903200771138586,0.0
 0.7330294127051676,2.763126456103534,4.903129223245167,-2.281951664285221,2.1990882381155026,3.0,-0.015988053648157658,0.0,-2.021371898240769,0.0
 0.7406409602426178,2.7799383010123595,4.9024547723166485,-2.2973374325795466,2.221922880727853,2.9999999999999853,-0.015284745739715416,0.0,-1.952418649809612,0.0
 0.7482009556876535,2.7968080133309403,4.901773646948897,-2.3120977086789103,2.24460286706296,2.9999999999999853,-0.014596608455710558,0.0,-1.8834584825402334,0.0
 0.7557104933923364,2.813734572412736,4.901086041052541,-2.3262416111687507,2.2671314801770084,2.9999999999999556,-0.013923004075261444,0.0,-1.8144880857767816,0.0
 0.7631706144270468,2.8307169576112057,4.900392148538213,-2.3397779119046858,2.289511843281139,2.999999999999955,-0.013263323148026576,0.0,-1.7455028052558539,0.0
 0.7705823098543574,2.84775414827981,4.899692163316543,-2.352715047064758,2.3117469295630713,3.000000000000045,-0.01261697802392815,0.0,-1.6764967424649069,0.0
 0.7779465237528607,2.864845123772008,4.898986279298163,-2.3650611276764137,2.333839571258581,3.0,-0.011983404607289923,0.0,-1.6074628421432198,0.0
 0.7852641560136944,2.8819888634412596,4.898274690393705,-2.3768239496281724,2.355792468041082,2.99999999999997,-0.011362059502384097,0.0,-1.5383929796637958,0.0
 0.7925360649301084,2.8991843466410248,4.897557590513797,-2.388011003253938,2.3776081947903243,3.000000000000015,-0.010752420090519441,0.0,-1.4692780253752198,0.0
 0.7997630695983102,2.9164305527247625,4.896835173569072,-2.398629482402211,2.3992892087949294,2.999999999999954,-0.010153983249707366,0.0,-1.400107922054741,0.0
 0.8069459521459668,2.933726461045933,4.896107633470161,-2.408686293160374,2.420837856437899,3.0,-0.00956626276441212,0.0,-1.330871736041751,0.0
 0.8140854598030918,2.9510710509579963,4.895375164127694,-2.418188062110495,2.442256379409274,3.000000000000031,-0.008988790193389051,0.0,-1.2615577114292569,0.0
 0.821182306828592,2.9684633018144115,4.894637959452305,-2.427141144202349,2.4635469204857747,3.0,-0.008421115000314191,0.0,-1.1921533277106557,0.0
 0.8282371763044502,2.9859021929686387,4.89389621335462,-2.4355516303245577,2.4847115289133495,3.0000000000000155,-0.00786280030934615,0.0,-1.1226453232882792,0.0
 0.8352507218083705,3.0033867037741375,4.893150119745274,-2.4434253543842033,2.5057521654251107,3.0000000000000475,-0.00731342422013757,0.0,-1.053019754902206,0.0
 0.8422235689746874,3.0209158135843674,4.892399872534897,-2.4507679001982487,2.5266707069240617,3.000000000000016,-0.0067725796242046185,0.0,-0.9832620177952156,0.0
 0.849156316952423,3.0384885017527883,4.89164566563412,-2.4575846079637027,2.5474689508572683,2.999999999999984,-0.006239873332158748,0.0,-0.9133568779634833,0.0
 0.8560495397685578,3.05610374763286,4.890887692953573,-2.463880580434154,2.568148619305673,3.000000000000016,-0.005714921445863124,0.0,-0.8432885004452902,0.0
 0.8629037876038494,3.073760530578042,4.890126148403889,-2.4696606888128576,2.588711362811548,3.000000000000016,-0.005197355898944562,0.0,-0.7730404737652926,0.0
 0.8697195879878739,3.091457829941794,4.889361225895697,-2.474929578370814,2.609158763963621,3.0,-0.004686817148135808,0.0,-0.7025958228938027,0.0
 0.8764974469193746,3.109194625077576,4.888593119339629,-2.4796916737442496,2.6294923407581234,3.0000000000000164,-0.004182958707938013,0.0,-0.6319370336772835,0.0
 0.8832378499174737,3.126969895338848,4.887822022646316,-2.4839511840206576,2.6497135497524207,3.0,-0.003685440749481493,0.0,-0.561046061536778,0.0
 0.8899412630088176,3.1447826200790683,4.887048129726389,-2.4877121075344104,2.6698237890264522,2.9999999999999667,-0.003193938226315075,0.0,-0.489904346651282,0.0
 0.8966081336553057,3.162631778651698,4.886271634490479,-2.490978236442687,2.6898244009659162,2.9999999999999667,-0.002708127237617926,0.0,-0.41849282031753987,0.0
 0.903238891626648,3.1805163504101963,4.885492730849217,-2.493753161046957,2.7097166748799433,2.999999999999983,-0.0022277023569377084,0.0,-0.3467919150719323,0.0
 0.9098339498216587,3.198435314708023,4.884711612713234,-2.4960402739084153,2.729501849464975,3.000000000000017,-0.0017523588374260626,0.0,-0.27478156708179047,0.0
 0.9163937050418604,3.2163876508986378,4.883928473993161,-2.4978427737274953,2.7491811151255803,3.0,-0.0012818003404342128,0.0,-0.2024412204685222,0.0
 0.9229185387206942,3.2343723383355005,4.8831435085996295,-2.499163669020793,2.768755616162082,3.000000000000017,-0.0008157444164665747,0.0,-0.12974982963692303,0.0
 0.9294088176113591,3.25238835637207,4.882356910443271,-2.5000057816011525,2.7882264528340763,2.999999999999966,-0.0003539056610485085,0.0,-0.05668585835384264,0.0
 0.9358648944360723,3.270434684361807,4.8815688734347145,-2.5003717498575595,2.807594683308216,3.0,0.00010399099610300021,0.0,0.016772724586079344,0.0
 0.9422871084993163,3.2885103016581714,4.8807795914845915,-2.500264031829844,2.8268613254979478,2.9999999999999654,0.000558212549395322,0.0,0.09064844612231698,0.0
 0.9486757862674472,3.3066141876146222,4.879989258503534,-2.499684908117387,2.8460273588023406,3.0000000000000173,0.0010090239051542998,0.0,0.16496433247284994,0.0
 0.9550312419168553,3.324745321584619,4.879198068402173,-2.4986364846186215,2.865093725750565,3.0,0.0014566799170040129,0.0,0.2397439208864254,0.0
 0.9613537778527002,3.342902682921622,4.8784062150911405,-2.497120695063417,2.8840613335580993,2.9999999999999822,0.0019014338522421765,0.0,0.3150112612348109,0.0
 0.9676436852000956,3.3610852509790905,4.877613892481064,-2.4951393034168636,2.902931055600286,3.000000000000035,0.0023435343757725064,0.0,0.3907909337478883,0.0
 0.9739012442694807,3.379292005110485,4.876821294482578,-2.492693906065156,2.921703732808441,2.9999999999999822,0.0027832239609363245,0.0,0.46710804641386583,0.0
 0.9801267249977832,3.397521924669264,4.876028615006312,-2.4897859339241712,2.9403801749933485,2.9999999999999822,0.0032207458436256976,0.0,0.5439882611023009,0.0
 0.9863203873668717,3.4157739890088887,4.875236047962898,-2.486416654302156,2.958961162100614,3.0000000000000537,0.0036563323277009163,0.0,0.6214577961186377,0.0
 0.992482481800676,3.4340471774828174,4.874443787262966,-2.4825871726758493,2.977447445402027,2.999999999999964,0.004090220762832108,0.0,0.6995434437696324,0.0
 0.9986132495422714,3.4523404694445103,4.873652026817147,-2.4782984342969416,2.995839748626813,3.0,0.00452263722739096,0.0,0.7782725908697271,0.0
 1.0047129230121166,3.4706528442474274,4.872860960536072,-2.473551225622106,3.014138769036349,3.000000000000018,0.004953810866633612,0.0,0.8576732229342813,0.0
 1.0107817261485648,3.4889832812450283,4.872070782330373,-2.468346175676715,3.0323451784456936,3.0000000000000364,0.005383967880698047,0.0,0.937773956410366,0.0
 1.0168198747316846,3.5073307597907726,4.87128168611068,-2.462683757190529,3.0504596241950526,2.9999999999999263,0.005813328318209711,0.0,1.0186040471800766,0.0
 1.022827576691357,3.5256942592381195,4.870493865787625,-2.456564287660155,3.0684827300740696,2.9999999999999263,0.006242115021797511,0.0,1.1001934145577066,0.0
 1.0288050324005542,3.54407275894053,4.8697075152718385,-2.449987930253086,3.086415097201661,3.0,0.006670545044870208,0.0,1.1825726651623407,0.0
 1.0347524349546375,3.5624652382514626,4.868922828473951,-2.4429546945639102,3.1042573048639106,2.9999999999999254,0.007098836842147538,0.0,1.2657731103988437,0.0
 1.0406699704374673,3.580870676524377,4.868139999304595,-2.4354644372699132,3.1220099113124,3.0,0.007527206134479745,0.0,1.3498267928847982,0.0
 1.046557818175057,3.5992880531127343,4.867359221674399,-2.4275168626412884,3.139673454525169,3.0000000000000377,0.007955868755394719,0.0,1.4347665147524473,0.0
 1.0524161509774572,3.6177163473699925,4.866580689493997,-2.419111522904129,3.1572484529323694,2.999999999999924,0.008385038946969766,0.0,1.5206258560036034,0.0
 1.05824513536952,3.636154538649612,4.8658045966740175,-2.4102478185233167,3.174735406108557,2.9999999999999236,0.008814931207518433,0.0,1.607439212716929,0.0
 1.06404493181114,3.6546016063050533,4.865031137125094,-2.4009249982972807,3.192134795433417,2.999999999999962,0.009245759736967766,0.0,1.6952418143505714,0.0
 1.0698156949075417,3.673056529689775,4.864260504757854,-2.391142159395549,3.2094470847226217,2.999999999999923,0.009677738066059698,0.0,1.784069768310541,0.0
 1.0755575736101401,3.691518288157237,4.863492893482932,-2.380898247188937,3.2266727208304173,3.0000000000000386,0.01011108011874023,0.0,1.8739600756667565,0.0
 1.0812707114084752,3.709985861060899,4.862728497210958,-2.370192055048075,3.2438121342254225,3.0,0.010546001453443534,0.0,1.9649506772010579,0.0
 1.0869552465136831,3.7284582277542215,4.861967509852562,-2.3590222239435232,3.260865739541046,2.999999999999961,0.01098271703338113,0.0,2.0570804867942227,0.0
 1.0926113120339453,3.746934367590664,4.861210125318376,-2.347387241929762,3.277833936101833,3.0000000000000786,0.011421443001900039,0.0,2.1503894176405614,0.0
 1.098239036142327,3.765413259923685,4.860456537519031,-2.3352854435616974,3.294717108426979,3.000000000000079,0.011862397346594541,0.0,2.2449184326953144,0.0
 1.1038385422373946,3.783893884106745,4.859706940365157,-2.3227150091148903,3.3115156267121812,2.9999999999999605,0.012305799019203796,0.0,2.3407095795399613,0.0
 1.1094099490969707,3.802375219493304,4.858961527767386,-2.309673963707166,3.3282298472909093,3.0,0.012751868641072866,0.0,2.437806029464288,0.0
 1.1149533710253787,3.8208562454368216,4.858220493636349,-2.2961601763062283,3.344860113076134,3.00000000000008,0.01320082909063593,0.0,2.5362521239022904,0.0
 1.120468917994494,3.839335941290757,4.857484031882677,-2.282171358591327,3.36140675398348,3.0000000000000804,0.013652904392680893,0.0,2.6360934177245694,0.0
 1.1259566957789091,3.857813286408571,4.856752336417001,-2.267705063695895,3.3778700873367256,3.0,0.014108323200568318,0.0,2.7373767298783216,0.0
 1.1314168060854997,3.8762872601437217,4.856025601149951,-2.2527586848000656,3.3942504182564974,3.000000000000041,0.01456731381646015,0.0,2.8401501897893455,0.0
 1.1368493466776641,3.89475684184967,4.85530401999216,-2.237329453606191,3.4105480400329906,2.999999999999959,0.0150301097845101,0.0,2.944463283348447,0.0
 1.1422544114944906,3.9132210108798753,4.854587786854257,-2.221414438708927,3.4267632344834698,2.9999999999999587,0.015496947146483706,0.0,3.050366923115866,0.0
 1.147632090765094,3.931678746587797,4.853877095646874,-2.2050105437387524,3.4428962722952807,3.0000000000000826,0.01596806494661002,0.0,3.1579134821119554,0.0
 1.152982471118354,3.950129028326896,4.853172140280642,-2.188114505486766,3.4589474133550606,3.0,0.016443706750392556,0.0,3.2671568722771167,0.0
 1.1583056356882637,3.96857083545063,4.852473114666193,-2.1707228917799233,3.4749169070647894,2.9999999999999583,0.01692411933100492,0.0,3.378152589637154,0.0
 1.163601664215102,3.987003147312461,4.851780212714155,-2.1528320992971928,3.4908049926453044,3.000000000000084,0.017409554637466573,0.0,3.490957793102194,0.0
 1.1688706331426137,4.005424943265846,4.851093628335163,-2.134438351158082,3.50661189942784,3.000000000000042,0.017900268016493352,0.0,3.6056313532648336,0.0
 1.17411261571139,4.023835202664247,4.850413555439845,-2.1155376944548347,3.522337847134169,3.000000000000042,0.0183965205901736,0.0,3.722233941143683,0.0
 1.1793276820486116,4.042232904861123,4.849740187938833,-2.0961259975291124,3.5379830461458344,3.0000000000000853,0.018898578718364124,0.0,3.8408280837414335,0.0
 1.1845158992543297,4.060617029209935,4.849073719742759,-2.07619894718084,3.5535476977629887,3.0000000000000426,0.019406713102993474,0.0,3.9614782484990605,0.0
 1.189677331484431,4.078986555064139,4.8484143447622525,-2.055752045670191,3.5690319944532933,3.000000000000043,0.01992120186241557,0.0,4.084250926550126,0.0
 1.1948120400304443,4.097340461777199,4.847762256907946,-2.034780607533572,3.5844361200913326,2.999999999999957,0.020442328601277104,0.0,4.20921469983554,0.0
 1.199920083396315,4.115677728702572,4.8471176500904685,-2.0132797563105513,3.599760250188945,3.0,0.02097038269693077,0.0,4.33644034883022,0.0
 1.2050015173722972,4.133997335193719,4.8464807182204535,-1.9912444209871856,3.615004552116891,2.9999999999999565,0.02150566125474457,0.0,4.466000919996831,0.0
 1.2100563951060739,4.152298260604098,4.845851655208529,-1.9686693323776674,3.6301691853182216,3.000000000000088,0.022048468991356884,0.0,4.597971844950219,0.0
 1.2150847671712373,4.17057948428717,4.845230654965328,-1.945549019196112,3.6452543015137118,3.0,0.022599116954894815,0.0,4.732431014907457,0.0
 1.2200866816332354,4.188839985596396,4.844617911401482,-1.9218778040622377,3.6602600448997062,3.0,0.023157925370575556,0.0,4.869458902917419,0.0
 1.225062184112896,4.207078743885234,4.8440136184276215,-1.8976497992161674,3.6751865523386873,2.9999999999999107,0.02372522231341181,0.0,5.009138660859869,0.0
 1.2300113178476317,4.225294738507144,4.843417969954376,-1.8728589020877364,3.6900339535428945,2.999999999999955,0.02430134521659913,0.0,5.151556243838573,0.0
 1.2349341237504252,4.243486948815585,4.842831159892379,-1.8474987906019953,3.704802371251275,3.0,0.024886640011361306,0.0,5.296800512634216,0.0
 1.2398306404666841,4.261654354164018,4.8422533821522595,-1.821562918349193,3.7194919214000515,2.9999999999999547,0.025481463307229724,0.0,5.444963376817034,0.0
 1.2447009044290571,4.279795933905902,4.841684830644651,-1.7950445094386402,3.7341027132871702,2.9999999999999543,0.026086181684898926,0.0,5.596139908128086,0.0
 1.249544949910298,4.297910667394698,4.841125699280181,-1.7679365532042808,3.748634849730893,3.0,0.026701172503088094,0.0,5.741221596827209,0.0
 1.254370535222397,4.315997533983863,4.840576181969483,-1.7402317985931253,3.751061557298553,0.5028835697041448,0.027326824310168873,0.0,5.8664801233229,0.0
 1.2591960949499927,4.3340555130268585,4.840036472623187,-1.7119227483672779,3.736584878115766,-3.0,0.02796353758693553,0.0,5.980107246506643,0.0
 1.2640323117847687,4.352083583877144,4.839506765151926,-1.6830016530279566,3.7220762276114376,-3.000000000000092,0.02861172561587288,0.0,6.095075957394572,0.0
 1.2688790353988544,4.3700807258881795,4.838987253466328,-1.6534605044556066,3.7075360567691806,-3.0,0.029271814160308687,0.0,6.211445420427061,0.0
 1.2737361134439615,4.388045918413425,4.838478131477027,-1.6232910292756688,3.692964822633859,-3.0,0.029944242979961865,0.0,6.329276228847417,0.0
 1.2786033915007113,4.405978140806339,4.837979593094651,-1.5924846819718916,3.67836298846361,-2.9999999999999543,0.030629466607960915,0.0,6.4486304962127186,0.0
 1.2834807130267498,4.423876372420382,4.8374918322298335,-1.5610326376392452,3.6637310238854943,-3.0000000000000457,0.031327953702973595,0.0,6.569571928063822,0.0
 1.2883679193036168,4.4417395926090135,4.837015042793205,-1.5289257844760824,3.649069405054893,-3.0000000000000453,0.03204018940562924,0.0,6.692165911776593,0.0
 1.293264849382337,4.459566780725694,4.836549418695395,-1.496154715930917,3.6343786148187323,-3.0,0.03276667526992049,0.0,6.816479609416474,0.0
 1.2981713400277042,4.477356916123881,4.836095153847035,-1.4627097224929797,3.6196591428826306,-3.0000000000000906,0.03350792984242333,0.0,6.942582043777065,0.0
 1.3030872256612211,4.495108978157036,4.835652442158757,-1.4285807831644632,3.60491148598208,-2.9999999999999547,0.034264489966908035,0.0,7.0705442001131065,0.0
 1.3080123383026643,4.51282194617862,4.835221477541193,-1.3937575565426037,3.5901361480577503,-3.0000000000000453,0.035036911881784524,0.0,7.200439124823199,0.0
 1.3129465075102367,4.5304947995420894,4.834802453904971,-1.3582293715319016,3.575333640435033,-3.0,0.03582577129106305,0.0,7.332342039582721,0.0
 1.317889560319276,4.548126517600906,4.834395565160725,-1.3219852176163054,3.5605044820079157,-2.9999999999999103,0.0366316651537747,0.0,7.46633043585999,0.0
 1.3228413211794798,4.56571607970853,4.8340010052190845,-1.2850137347946649,3.545649199427304,-3.0,0.03745521214983699,0.0,7.602484209073319,0.0
 1.3278016118906135,4.583262465218419,4.83361896799068,-1.247303202990858,3.5307683272939028,-3.000000000000045,0.038297054114312494,0.0,7.74088576976737,0.0
 1.3327702515366624,4.600764653484034,4.833249647386144,-1.2088415310596563,3.515862408355756,-3.0,0.03915785675499637,0.0,7.881620169572022,0.0
 1.3377470564183906,4.618221623858835,4.832893237316107,-1.1696162453238024,3.500931993710571,-3.0000000000000444,0.040038311428537095,0.0,8.024775243745282,0.0
 1.3427318399842685,4.635632355696281,4.832549931691198,-1.1296144775689176,3.485977643012938,-2.9999999999999107,0.04093913581303205,0.0,8.170441744931884,0.0
 1.3477244127597305,4.652995828349833,4.832219924422052,-1.088822952549672,3.470999924686552,-2.9999999999999556,0.04186107549564525,0.0,8.318713484731049,0.0
 1.3527245822747207,4.670311021172949,4.831903409419296,-1.0472279749793822,3.455999416141582,-2.9999999999999556,0.04280490551500875,0.0,8.46968750760865,0.0
 1.3577321529894921,4.687576913519089,4.831600580593564,-1.0048154158530158,3.4409767039972676,-3.0,0.0437714311258162,0.0,8.623464228188611,0.0
 1.3627469262186125,4.704792484741714,4.8313116318554865,-0.9615706982992184,3.425932384309906,-3.0000000000000884,0.044761490426569066,0.0,8.78014762136024,0.0
 1.3677687000531389,4.721956714194283,4.831036757115693,-0.9174787827109924,3.410867062806327,-3.0,0.04577595483101193,0.0,8.939845396767788,0.0
 1.3727972692809192,4.739068581230255,4.830776150284816,-0.8725241512476927,3.3957813551229856,-3.0000000000000884,0.04681573174575826,0.0,9.102669181119493,0.0
 1.3778324253049805,4.75612706520309,4.830530005273485,-0.8266907916853413,3.3806758870508014,-3.000000000000044,0.04788176574264819,0.0,9.268734730667601,0.0
 1.382873956059957,4.773131145466248,4.830298515992333,-0.7799621804809619,3.3655512947858717,-3.000000000000044,0.04897504091480916,0.0,9.438162127500947,0.0
 1.3879216459265213,4.7900798013731904,4.83008187635199,-0.732321265150984,3.350408225186179,-2.999999999999956,0.05009658226139989,0.0,9.61107601471347,0.0
 1.392975275643769,4.806972012277374,4.829880280263087,-0.6837504457883018,3.3352473360344357,-3.000000000000044,0.05124745845204114,0.0,9.787605819569851,0.0
 1.3980346222195237,4.82380675753226,4.829693921636254,-0.6342315558002245,3.3200692963071714,-3.000000000000044,0.05242878407606729,0.0,9.967886007885394,0.0
 1.4030994588385073,4.8405830164913075,4.829522994382124,-0.5837458417336322,3.304874786450221,-2.999999999999956,0.05364172164976821,0.0,10.152056340046723,0.0
 1.408169554768344,4.857299768507977,4.829367692411327,-0.532273942204489,3.2896644986607106,-3.000000000000044,0.05488748439111963,0.0,10.340262151305172,0.0
 1.4132446752633465,4.873955992935727,4.829228209634494,-0.47979586583670064,3.274439137175703,-3.0,0.056167338525376,0.0,10.532654638250369,0.0
