# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 5.322091617785835,13.255810809841485,4.664832366651051,52.117352649488424,1.6245811957212857,-1.0486496258559475,-1.1366805026341242,-73.11313355773603,-105.84102822112443,54.30725027595014
 5.32895750170459,13.262756002008715,4.673529550587272,51.39066043588056,1.6175333714575777,-1.0264991874471496,-1.1466074412379486,-72.74026628139461,-106.3025291452388,55.03805260806126
 5.335818982935273,13.269776504891482,4.6820951086219535,50.661267627376326,1.6106407286753144,-1.0045415196124758,-1.1564421187160105,-72.36262371645103,-106.75776068250002,55.76141342664264
 5.342676022524305,13.27687116933011,4.690529021096691,49.92922543594005,1.6039017706633762,-0.9827795106677718,-1.166180354586131,-71.98026549704417,-107.20660910216316,56.47719831558809
 5.349528584383205,13.284038846164924,4.6988312683530795,49.194585515384546,1.5973149787259762,-0.9612159763060167,-1.1758180593518341,-71.59325200196923,-107.64896560868486,57.18527165107804
 5.356376635385134,13.29127838623624,4.707001830732715,48.4573999085914,1.5908788129659335,-0.9398536544529305,-1.1853512408736229,-71.2016443451435,-108.0847264692025,57.885496609808705
 5.363220145459136,13.298588640384379,4.71504068857719,47.71772099415361,1.5845917133374139,-0.9186951667395572,-1.1947760101308698,-70.80550436595564,-108.51379310647191,58.57773518246571
 5.3700590876819305,13.305968459449662,4.722947822228101,46.97560143272221,1.5784521005087964,-0.897743046893166,-1.20408858702284,-70.40489461950062,-108.93607220933633,59.26184819355259
 5.376893438366986,13.313416694272414,4.730723212027044,46.23109411299106,1.5724583770294973,-0.8769996968995498,-1.213285305452787,-69.99987836670135,-109.35147580293427,59.937695327045695
 5.383723177150709,13.320932195692953,4.7383668383156134,45.484252097642425,1.5666089282818971,-0.8564674188624961,-1.2223626184510128,-69.59051956431927,-109.75992132787383,60.60513515769138
 5.390548287075607,13.328513814551599,4.745878681435403,44.73512856923157,1.5609021237143892,-0.836148374210027,-1.2313171025654193,-69.17688285485474,-110.16133167916868,61.26402519001006
 5.397368754670081,13.336160401688673,4.75325872172801,43.983776776349636,1.5553363179587592,-0.8160446008333907,-1.2401454621045491,-68.7590335563392,-110.55563526518978,61.91422190517292
 5.404184570024505,13.343870807944498,4.760506939535027,43.23024997999111,1.5499098522222028,-0.796157972946629,-1.2488445326057613,-68.33703765202074,-110.94276600216264,62.55558081142915
 5.410995726863742,13.351643884159392,4.767623315198052,42.47460140057155,1.5446210553423652,-0.7764902504329511,-1.2574112844813208,-67.9109617799445,-111.32266335923482,63.18795650515937
 5.417802222615497,13.359478481173682,4.774607829058678,41.71688416534293,1.5394682454704882,-0.7570429865542457,-1.2658428252855052,-67.48087322243009,-111.69527230770613,63.81120273690803
 5.424604058474527,13.36737344982768,4.781460461458501,40.95715125687624,1.5344497311049206,-0.7378176230032027,-1.2741364026450366,-67.04683989544634,-112.06054334856604,64.42517248369782
 5.431401239462596,13.375327640961713,4.788181192739115,40.19545546211471,1.5295638128657354,-0.7188153806352318,-1.282289405589498,-66.6089303378871,-112.41843242719887,65.02971803235162
 5.438193774483575,13.383339905416099,4.794770003242116,39.43184932284935,1.5248087847739318,-0.7000373317350932,-1.2902993662872375,-66.16721370074794,-112.76890091535596,65.62469106512167
 5.444981676374031,13.391409094031163,4.801226873309099,38.666385087141386,1.5201829359162806,-0.6814843426295565,-1.298163960735269,-65.72175973620642,-113.11191552074021,66.20994275564384
 5.4517649619487765,13.39953405764722,4.807551783281657,37.89911466225771,1.515684551944182,-0.663157097328513,-1.3058810093112536,-65.27263878660733,-113.4474482245255,66.78532387104218
 5.458543652041325,13.407713647104595,4.813744713501388,37.130089568953245,1.511311916805654,-0.6450560622818391,-1.3134484765134755,-64.81992177335508,-113.77547615972196,67.35068488114446
 5.465317771539088,13.41594671324361,4.819805644309888,36.35936089753232,1.5070633143024925,-0.6271815111268603,-1.3208644705827772,-64.36368018571397,-114.09598152240324,67.905876074196
 5.4720873494132025,13.424232106904581,4.825734556048747,35.58697926549292,1.5029370299070655,-0.6095334852717121,-1.3281272422620114,-63.90398606951976,-114.40895143076418,68.45074768007785
 5.478852418742784,13.432568678927835,4.831531429059565,34.81299477713905,1.498931352417105,-0.5921118165699617,-1.3352351834245717,-63.440912015802326,-114.71437778965084,68.98514999910738
 5.485613016733591,13.440955280153688,4.837196243683934,34.037456985137666,1.4950445757899944,-0.574916099492367,-1.3421868249837574,-62.97453114932284,-115.01225714207428,69.50893353762567
 5.492369184730933,13.449390761422462,4.84272898026345,33.260414854132364,1.4912750008950348,-0.5579457018302096,-1.3489808345484788,-62.504917117026594,-115.30259049738144,70.02194915077791
 5.499120968226639,13.457873973574479,4.848129619139708,32.48191672659999,1.4876209374374225,-0.5411997378079748,-1.355616013382446,-62.0321440764132,-115.5853831595739,70.52404819017669
 5.505868416860099,13.466403767450062,4.853398140654304,31.702010290951975,1.4840807057236944,-0.5246770899703316,-1.3620912932699405,-61.55628668382633,-115.86064453403698,71.01508265583388
 5.512611584413427,13.474978993889527,4.858534525148832,30.920742552022407,1.4806526385690497,-0.5083763865474371,-1.3684057327619035,-61.07742008266462,-116.12838793923258,71.4949053572201
 5.519350528800328,13.4835985037332,4.863538752964887,30.138159803959397,1.4773350832790684,-0.4922959887352229,-1.374558512930384,-60.595619891515526,-116.38863037579044,71.96337007502898
 5.526085312049024,13.492261147821395,4.868410804444065,29.354307605765865,1.4741264033907666,-0.4764340246470539,-1.3805489332318526,-60.110962192214515,-116.64139234200458,72.4203317308882
 5.5328160002788875,13.500965776994441,4.87315065992796,28.569230759214648,1.4710249808423153,-0.4607883239474134,-1.386376406255812,-59.62352351783062,-116.88669756571682,72.86564655942244
 5.539542663670941,13.509711242092653,4.877758299758168,27.782973289681284,1.4680292176327605,-0.44535649176286474,-1.3920404531214166,-59.133380840581026,-117.12457281354217,73.29917228397635
