# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 20.705706543801067,12.367117284820393,0.6110117771137428,-5.0307621474011555,1.7552995556975914,0.49589426170857964,0.3245618828963814,0.0,32.654944299166914,0.0
 20.714025569951907,12.381685595840214,0.6097989127681475,-4.759104811822108,1.759225157636041,0.4718823895092951,0.32311501952852556,0.0,32.58100759764687,0.0
 20.722337868451007,12.396279374298436,0.6086533606826717,-4.488281751269073,1.762946236509308,0.4476594378402932,0.3217524509458891,0.0,32.511172122866725,0.0
 20.730643988682438,12.410897511260522,0.6075751929343243,-4.218240046751817,1.7664617226291681,0.42324045666441323,0.320473067727571,0.0,32.44540748369752,0.0
 20.7389444784996,12.42553889779194,0.6065644816001137,-3.948927272319667,1.7697706352869393,0.3986406502094812,0.31927582098135865,0.0,32.3836845831846,0.0
 20.74723988426376,12.440202424958157,0.6056212987570484,-3.6802914685636217,1.772872083138676,0.3738753642572615,0.3181597210895589,0.0,32.32597560327894,0.0
 20.755530750882976,12.454886983824633,0.604745716482137,-3.412281116500846,1.7757652642142514,0.34896003137600595,0.31712383662733634,0.0,32.27225399330556,0.0
 20.76381762185072,12.469591465456839,0.6039378068523883,-3.1448451118200134,1.7784494664964212,0.3239102301239365,0.3161672931121088,0.0,32.222494455084046,0.0
 20.77210103928422,12.484314760920235,0.6031976419448105,-2.8779327394999195,1.7809240677701494,0.2987415874661154,0.3152892720501862,0.0,32.17667293108496,0.0
 20.78038154396318,12.499055761280289,0.6025252938364124,-2.611493648740604,1.7831885358065205,0.2734698094095624,0.314489009896653,0.0,32.134766590026636,0.0
 20.78865967536795,12.513813357602466,0.6019208346042025,-2.3454778282468807,1.785242428496534,0.24811066526813783,0.31376579706674673,0.0,32.096753815537845,0.0
 20.796935971717648,12.528586440952228,0.6013843363251894,-2.0798355818061016,1.7870853936599822,0.22267993865575092,0.31311897709372266,0.0,32.06261419388,0.0
 20.805210970007998,12.543373902395047,0.6009158710763816,-1.8145175041676482,1.7887171692227293,0.1971934622210532,0.31254794568779176,0.0,32.03232849926996,0.0
